people_ID,Infect_Prob
25073,53.69137354028763
11386,53.32553667490919
12496,53.637975445022775
24848,53.637975445022775
24784,53.69137354028763
12519,53.32553667490919
24347,53.27213857964433
11895,53.69137354028763
11963,53.637975445022775
11827,64.82961501535017
24577,53.27213857964433
11834,53.69137354028763
11766,53.637975445022775
25132,58.85724765229916
11367,62.1810364695767
24514,53.27213857964433
12425,53.32553667490919
24337,61.97187021583533
12230,53.637975445022775
24834,53.637975445022775
11385,63.77814263751183
24196,62.68350762889282
12057,53.27213857964433
24754,62.52402357184138
25050,53.32553667490919
25127,54.086692821354006
24197,53.69137354028763
24475,61.55821718104636
11920,53.27213857964433
11810,62.847682354841474
12161,53.27213857964433
12186,53.32553667490919
24029,53.27213857964433
24075,58.60231633421508
24965,53.69137354028763
11931,53.27213857964433
12178,60.90292631791441
11792,53.637975445022775
12526,53.27213857964433
24919,53.27213857964433
24516,53.27213857964433
12340,53.32553667490919
11942,53.637975445022775
12073,53.69137354028763
12248,53.637975445022775
12481,53.637975445022775
24502,53.637975445022775
24760,53.69137354028763
24949,53.32553667490919
23993,62.084677060465935
11781,53.69137354028763
24963,63.92321525635021
12050,53.69137354028763
24263,60.611952797146515
12288,53.637975445022775
24050,59.76313745173046
12142,53.637975445022775
24957,53.32553667490919
25140,53.948361685270925
25075,53.69137354028763
24893,53.32553667490919
11313,53.637975445022775
24395,53.69137354028763
25030,53.27213857964433
12089,66.6836847367313
24157,53.582524819892484
24286,53.637975445022775
24326,53.32553667490919
25038,62.848031804529
24036,63.178023918350426
24910,63.14939792162838
11778,53.32553667490919
11951,53.32553667490919
12420,53.637975445022775
24610,53.69137354028763
11999,53.27213857964433
11636,53.32553667490919
11615,53.637975445022775
24318,53.27213857964433
24093,53.27213857964433
24309,65.12428525309194
11422,53.637975445022775
24701,53.69137354028763
11910,58.70333857538686
11298,58.29153551976566
24297,65.6931716780289
24823,53.637975445022775
24554,53.69137354028763
24399,53.32553667490919
24244,53.32553667490919
24845,58.28410361474356
24714,53.32553667490919
12194,53.637975445022775
24983,53.27213857964433
24004,53.69137354028763
11964,53.637975445022775
24193,53.637975445022775
11796,53.69137354028763
24586,53.69137354028763
24288,53.637975445022775
24939,53.32553667490919
24946,63.04564555918293
11447,53.27213857964433
24287,53.582524819892484
24256,53.637975445022775
24650,53.32553667490919
24515,53.27213857964433
25146,53.27213857964433
12296,53.27213857964433
12119,53.637975445022775
24627,61.39497006938901
24615,62.03443981272633
25153,53.637975445022775
24320,53.32553667490919
24795,58.33750171000842
24271,53.32553667490919
24974,53.32553667490919
24348,53.69137354028763
11400,53.637975445022775
12126,66.54960244473277
12443,53.637975445022775
12006,53.27213857964433
12078,53.27213857964433
25168,53.32553667490919
11566,53.69137354028763
11839,53.637975445022775
11730,53.69137354028763
24544,53.637975445022775
11903,53.27213857964433
12358,53.32553667490919
12379,53.27213857964433
11691,53.27213857964433
11535,53.32553667490919
11450,64.24896973672989
25093,53.69137354028763
12120,53.637975445022775
25068,53.27213857964433
24135,53.32553667490919
12205,53.32553667490919
23990,53.637975445022775
11462,53.69137354028763
11826,53.32553667490919
25074,53.637975445022775
24051,53.32553667490919
25021,58.28410361474356
12478,63.5354877895792
11416,53.69137354028763
24742,53.27213857964433
24363,53.69137354028763
24187,53.69137354028763
12086,53.32553667490919
24092,54.493701308895716
24497,53.27213857964433
24398,69.00473112621845
12117,53.32553667490919
12297,53.667457860710705
12131,53.69137354028763
11944,61.20676692188225
24200,53.69137354028763
12023,53.69137354028763
24539,63.69894526875834
12439,53.69137354028763
11883,53.637975445022775
24501,53.69137354028763
25105,53.637975445022775
23999,53.27213857964433
11795,63.06048060199525
12363,65.01264133858471
11837,53.69137354028763
24222,53.32553667490919
11522,58.28410361474356
25071,56.999691516533595
24673,60.59295397315194
11680,53.637975445022775
24572,53.637975445022775
11426,53.32553667490919
12176,53.637975445022775
11753,53.27213857964433
25090,53.637975445022775
12028,53.637975445022775
12203,53.32553667490919
12456,53.69137354028763
24052,53.637975445022775
12442,53.69137354028763
24528,62.95666846865633
11720,53.69137354028763
24152,53.69137354028763
11669,53.69137354028763
25027,53.637975445022775
24058,53.637975445022775
25135,53.637975445022775
12056,53.637975445022775
12255,53.27213857964433
24850,53.32553667490919
24897,53.32553667490919
12324,53.32553667490919
24509,53.27213857964433
12302,53.69137354028763
24988,53.27213857964433
24811,53.637975445022775
12042,53.637975445022775
24403,53.32553667490919
12261,53.69137354028763
24134,53.637975445022775
24556,53.637975445022775
24332,53.637975445022775
24111,58.086723629761956
24867,65.17751260191146
25142,53.637975445022775
24726,53.637975445022775
24167,53.69137354028763
11688,61.88539251892215
24807,53.27213857964433
11438,62.15900481766334
24716,53.637975445022775
24774,58.33750171000842
24864,53.637975445022775
11993,54.127864443517275
12004,53.27213857964433
24929,53.69137354028763
24085,53.637975445022775
11716,53.69137354028763
24305,58.749744732327805
12312,55.55118464070103
12492,53.637975445022775
24994,53.69137354028763
12391,53.32553667490919
24370,53.27213857964433
24121,59.75604868343549
11668,53.27213857964433
12322,53.27213857964433
11420,66.72462641279608
12047,53.27213857964433
24918,53.27213857964433
11473,61.64718908110016
24430,53.637975445022775
24477,53.27213857964433
24492,53.637975445022775
24386,53.27213857964433
24894,53.27213857964433
24037,53.27213857964433
25162,53.27213857964433
24737,53.637975445022775
25118,53.27213857964433
25200,53.27213857964433
12387,63.74644438498226
24236,53.637975445022775
24137,58.28410361474356
24323,63.17206658683602
25077,53.27213857964433
11479,53.32553667490919
24490,53.637975445022775
12202,53.69137354028763
12276,58.28410361474356
12385,53.27213857964433
24884,53.27213857964433
11434,53.27213857964433
24457,53.637975445022775
11611,53.27213857964433
24782,53.69137354028763
11326,53.32553667490919
24499,53.637975445022775
11721,53.27213857964433
12096,53.69137354028763
24346,53.32553667490919
12334,60.47627617517741
25063,53.27213857964433
24512,53.637975445022775
11482,53.27213857964433
12527,53.27213857964433
24366,53.637975445022775
12265,53.637975445022775
24902,53.27213857964433
24851,53.27213857964433
12098,53.27213857964433
12052,61.193083154831285
24024,53.637975445022775
12347,53.637975445022775
12262,53.27213857964433
24986,53.637975445022775
11528,53.637975445022775
11296,53.637975445022775
24679,53.27213857964433
11529,53.637975445022775
12275,60.23288032193443
24500,61.1879175932532
25125,61.37938981348849
24153,53.69137354028763
11585,53.32553667490919
24563,53.69137354028763
24358,53.27213857964433
12338,53.69137354028763
24692,53.948361685270925
11961,53.637975445022775
25209,53.32553667490919
24353,62.276341588292716
11773,63.43912928738747
12021,53.27213857964433
12283,60.923415838098094
24976,53.69137354028763
24985,53.637975445022775
12493,53.637975445022775
12529,53.27213857964433
12045,53.27213857964433
25177,53.27213857964433
25198,53.27213857964433
12243,53.69137354028763
11596,53.69137354028763
11626,53.69137354028763
11738,53.637975445022775
24218,53.27213857964433
12013,61.745719055681
11729,53.637975445022775
12260,53.637975445022775
25009,53.637975445022775
24722,53.635922915157344
12252,53.582524819892484
12187,64.38599398857117
11861,53.637975445022775
11787,53.667457860710705
24758,53.27213857964433
11740,53.32553667490919
24272,53.27213857964433
12386,53.69137354028763
11574,53.637975445022775
11598,66.09140676679856
24166,53.32553667490919
12419,53.637975445022775
11428,53.637975445022775
24955,53.32553667490919
12058,53.32553667490919
24734,53.637975445022775
24349,53.27213857964433
11491,59.41096750787213
24972,53.69137354028763
24151,53.27213857964433
25207,53.27213857964433
12319,62.00117924049895
11480,53.69137354028763
11452,53.69137354028763
12196,53.27213857964433
11371,53.637975445022775
12046,53.637975445022775
25083,53.27213857964433
11383,53.637975445022775
12290,53.69137354028763
12175,53.637975445022775
24120,53.69137354028763
11791,53.27213857964433
11340,58.649940480122005
12380,53.69137354028763
11564,53.27213857964433
11893,60.31743883291896
24438,53.27213857964433
24360,65.1975167307744
12182,53.637975445022775
11763,53.27213857964433
24000,53.27213857964433
12323,53.637975445022775
11947,53.637975445022775
25116,53.27213857964433
24790,53.32553667490919
12076,53.637975445022775
12418,53.69137354028763
25163,53.637975445022775
23989,53.27213857964433
12270,61.71612367161997
24368,58.88143638812539
12071,61.124590543495394
12433,53.69137354028763
24007,53.637975445022775
11410,63.26783925286672
11343,53.637975445022775
12236,63.707518733067445
24594,64.77823308501982
25003,53.32553667490919
11983,53.69137354028763
24273,53.69137354028763
24077,53.637975445022775
24530,53.32553667490919
24872,64.26273178490526
24727,62.467350605858286
25204,65.29734063733329
12077,53.27213857964433
11467,57.145687364872984
24409,64.53534832886038
11850,53.27213857964433
12081,61.87394134465772
11789,53.27213857964433
11411,53.637975445022775
25180,53.69137354028763
11747,53.32553667490919
11435,57.74431895793894
12122,53.637975445022775
23984,53.637975445022775
11771,53.69137354028763
24284,53.27213857964433
11762,53.637975445022775
11890,53.637975445022775
12491,53.27213857964433
11667,53.27213857964433
12211,53.32553667490919
24966,53.27213857964433
24080,62.12155688035699
24776,53.582524819892484
24769,64.32278917941416
25136,61.03274898998408
12341,61.696517092038135
24252,53.637975445022775
12524,53.27213857964433
11455,53.27213857964433
24585,53.27213857964433
24267,53.948361685270925
24455,53.637975445022775
24095,53.27213857964433
24810,53.637975445022775
24461,53.637975445022775
12343,63.28245415491999
24532,53.27213857964433
24208,53.637975445022775
24964,53.27213857964433
25033,61.347383586425295
12374,53.637975445022775
11401,62.02027612777719
11308,53.637975445022775
11551,53.27213857964433
24745,53.637975445022775
11316,53.637975445022775
12352,53.27213857964433
25114,53.637975445022775
11696,58.742784093396004
12458,63.223720168532715
24427,65.36956615602487
24478,53.637975445022775
24067,53.637975445022775
11759,53.637975445022775
25124,53.637975445022775
24334,53.582524819892484
12474,53.637975445022775
24593,60.20177027102724
24301,53.637975445022775
12014,53.27213857964433
11891,53.27213857964433
12395,53.637975445022775
12394,53.27213857964433
25206,59.90969346052942
24183,53.637975445022775
11526,63.524180738222746
24479,53.69137354028763
11397,62.68731835553725
24979,53.637975445022775
24087,53.637975445022775
12381,53.637975445022775
12408,53.27213857964433
24724,53.637975445022775
12132,53.27213857964433
24446,53.27213857964433
25025,53.637975445022775
24766,53.637975445022775
12231,53.637975445022775
24233,59.41908283826814
24609,63.22774741141372
24723,47.433478893871026
24231,46.60913530639522
11624,47.12640592788219
12378,47.46467066979619
25110,47.12640592788219
12267,47.46467066979619
25051,46.73690056546957
24400,47.12640592788219
11497,46.66861086462864
24277,47.46467066979619
11927,46.66861086462864
12370,60.72802987685561
11930,47.1580108308525
24469,47.46467066979619
11657,47.34427502167466
25084,47.46467066979619
12357,47.12640592788219
12157,46.63762537656047
24091,66.11978992903892
24468,47.19685339142673
24086,46.2254534350453
11614,46.66861086462864
24090,47.375466797599834
12189,46.73690056546957
11415,46.66861086462864
24488,47.12640592788219
11760,63.82222587377108
24109,47.144937321772346
24026,47.06522554499077
12179,46.60913530639522
24996,63.72772193982815
24177,47.46467066979619
24641,46.66861086462864
11310,62.980899247872614
11395,46.2254534350453
24142,46.2254534350453
24361,47.46467066979619
11722,46.28703808582731
23979,64.71662124057961
11355,67.38540398501958
24044,47.433478893871026
24113,46.66861086462864
12031,60.057542533000614
24081,47.12640592788219
24683,47.46467066979619
24588,47.46467066979619
11764,46.66861086462864
12447,65.08490817862818
11612,46.66861086462864
24815,46.66861086462864
12329,46.66861086462864
12053,60.375337329811934
23978,47.12640592788219
24686,62.020903032338744
24302,46.2254534350453
11618,67.39061291260118
11464,47.433478893871026
11399,46.66861086462864
11375,65.82475946274025
11686,46.63762537656047
25169,47.12640592788219
11886,46.66861086462864
24096,47.12640592788219
11508,46.2254534350453
12511,47.12640592788219
24405,64.58417502761355
24161,47.12640592788219
12033,46.66861086462864
11430,46.66861086462864
11380,46.2254534350453
25024,46.28703808582731
11478,46.66861086462864
11682,47.46467066979619
24540,58.531344871393415
11460,46.895940326303155
12209,47.375466797599834
24308,47.46467066979619
24945,65.55332686809392
24604,47.12640592788219
24003,47.46467066979619
24374,65.38799419334768
25087,47.46467066979619
12247,61.195499758292826
24638,47.46467066979619
24299,46.66861086462864
24748,47.46467066979619
11992,47.46467066979619
11445,62.7304871995899
24995,59.30428204638175
12306,62.61024048023441
11872,46.2254534350453
11448,47.12640592788219
24493,47.37112771399653
24631,46.2254534350453
11472,47.433478893871026
12294,47.46467066979619
11439,64.14240935145403
12200,47.46467066979619
24562,47.46467066979619
24254,58.77721591030706
11724,66.99647471005122
12353,47.46467066979619
24731,47.433478893871026
24908,47.433478893871026
12525,59.55695786167727
24555,47.37112771399653
11678,63.70888506452642
24608,47.46467066979619
24158,63.45040918631537
24689,47.433478893871026
24592,47.46467066979619
12339,47.46467066979619
12413,47.46467066979619
12392,47.46467066979619
11958,47.46467066979619
11898,47.433478893871026
25106,61.69287791796501
24168,47.375466797599834
11640,47.46467066979619
24921,47.46467066979619
24083,47.46467066979619
11731,47.433478893871026
25148,47.375466797599834
24876,47.46467066979619
24156,47.46467066979619
24452,47.46467066979619
24838,46.946506681416814
11713,61.800804461837664
11854,47.46467066979619
25001,65.6189107938416
25013,47.318170503909414
11650,58.18863215708526
25066,47.433478893871026
24670,47.46467066979619
24977,47.46467066979619
24708,47.433478893871026
12321,47.12640592788219
24981,47.1580108308525
11768,47.46467066979619
11627,47.375466797599834
24068,47.46467066979619
24660,47.433478893871026
12469,47.433478893871026
24644,47.46467066979619
12273,47.1580108308525
12520,47.46467066979619
24663,46.73690056546957
25134,61.2335946814116
24454,47.46467066979619
25082,47.37112771399653
11676,47.46467066979619
12502,47.46467066979619
12167,46.73690056546957
12181,47.375466797599834
24571,46.73690056546957
24770,47.433478893871026
24747,47.3150346917377
25059,47.12640592788219
11590,47.433478893871026
12508,47.433478893871026
24139,47.46467066979619
24053,46.73690056546957
24300,60.16569959180223
24783,47.46467066979619
11939,47.12640592788219
11318,64.16479190486467
24914,47.37112771399653
24390,47.12640592788219
24926,47.46467066979619
24791,47.433478893871026
12500,47.375466797599834
12219,47.46467066979619
12440,47.375466797599834
25095,47.46467066979619
11843,46.45278289671982
11665,47.37112771399653
11853,47.12640592788219
24596,47.12640592788219
24733,47.46467066979619
24356,46.2254534350453
12435,47.433478893871026
24289,47.313289533606486
12274,47.46467066979619
24510,62.885372045937764
24372,63.702724038002515
11547,61.46262976033415
12213,47.46467066979619
24617,47.46467066979619
11556,47.46467066979619
11858,62.836532880431605
24448,47.46467066979619
11911,64.58457070658851
24880,47.37112771399653
11840,47.46467066979619
24223,47.403490286904784
11955,47.12640592788219
25208,47.375466797599834
12235,47.375466797599834
12467,62.05682917918917
24978,47.37112771399653
11503,47.46467066979619
11841,47.12640592788219
12207,47.433478893871026
11368,46.66861086462864
12369,47.375466797599834
24243,46.41933594843689
24637,46.25543318285699
11465,47.46467066979619
24034,47.46467066979619
25079,47.46467066979619
11926,47.375466797599834
24685,47.46467066979619
24247,47.433478893871026
24340,66.62921399815099
24987,47.46467066979619
12133,47.46467066979619
12477,47.46467066979619
24873,46.66861086462864
11361,47.12640592788219
25012,46.834756836035346
12090,47.1580108308525
12448,47.433478893871026
12373,47.46467066979619
24619,47.375466797599834
12007,47.3150346917377
11743,47.46467066979619
12095,60.18426907679315
25096,47.37112771399653
11330,47.172097637233946
24797,47.28192384180016
11849,61.50719139341519
24239,62.01517483776354
11633,47.34427502167466
24084,47.2280451673519
11412,47.375466797599834
12229,46.66861086462864
12361,63.30486868157394
24042,47.46467066979619
11959,46.66861086462864
11511,63.764056625468555
11418,46.895940326303155
24989,47.37112771399653
24483,47.375466797599834
24321,47.1580108308525
24380,47.46467066979619
11419,46.89078631179056
12427,47.34427502167466
12268,47.46467066979619
25202,57.1808671261403
24283,47.375466797599834
24759,63.134634268296836
24843,47.12640592788219
25043,47.06522554499077
12254,47.433478893871026
12257,63.283440467259844
24640,47.46467066979619
25188,47.46467066979619
25123,46.66861086462864
24938,47.46467066979619
24781,71.29724960393102
24852,46.862493378020226
11317,46.834756836035346
11780,47.37112771399653
12356,47.46467066979619
11488,47.12640592788219
25145,47.375466797599834
11709,47.433478893871026
24646,47.12640592788219
11685,62.175316604687694
24364,60.386118606349726
25019,62.57496156234587
24261,47.46467066979619
24494,47.1580108308525
11814,47.46467066979619
24931,47.433478893871026
11579,46.73690056546957
24860,47.433478893871026
12218,46.834756836035346
12466,47.46467066979619
12342,52.54247141861577
11582,47.12640592788219
24213,61.74579535579005
24476,47.12640592788219
24130,46.895940326303155
11972,47.25385430884629
12345,47.12640592788219
23988,47.06522554499077
11819,47.12640592788219
25046,63.568991552692374
24039,46.834756836035346
24328,63.5517203262677
12451,47.46467066979619
11698,47.46467066979619
11577,47.46467066979619
24844,46.45278289671982
12430,63.93800218821903
12368,47.12640592788219
24216,62.052728825190684
11786,46.946506681416814
24935,46.66861086462864
12151,47.46467066979619
24278,47.375466797599834
12166,47.20728850164684
24234,47.46467066979619
12170,46.63568955917634
24780,47.20728850164684
24079,61.19213380202452
11661,47.433478893871026
24612,46.895940326303155
24378,46.895940326303155
25158,61.20938568758438
25007,47.12640592788219
11393,47.37229851097962
24519,47.46467066979619
25187,46.89078631179056
11974,46.66861086462864
11757,46.946506681416814
11374,47.46467066979619
11800,46.66861086462864
11517,59.130641403343176
12495,47.433478893871026
24693,60.44684203705111
24354,46.592968710237805
24761,46.66861086462864
25189,46.895940326303155
25008,47.43366825449916
24431,47.46467066979619
24762,47.318170503909414
12068,46.63762537656047
24260,47.1580108308525
11922,46.66861086462864
24518,46.73690056546957
12359,47.172097637233946
11823,46.66861086462864
24561,47.12640592788219
24623,47.46467066979619
25023,63.602977390769595
25020,61.79206384865336
11817,47.12640592788219
25176,46.66861086462864
11449,47.12640592788219
24928,46.66861086462864
11591,46.862493378020226
25182,62.07558145747412
11710,47.433478893871026
25080,46.66861086462864
12512,47.34427502167466
11325,47.375466797599834
11433,47.12640592788219
24698,46.895940326303155
24890,46.834756836035346
25149,46.66861086462864
24445,47.3150346917377
12011,47.37112771399653
25167,46.66861086462864
25099,46.63762537656047
11779,46.66861086462864
12422,46.834756836035346
11914,62.41991770983657
12030,46.66861086462864
24520,46.834756836035346
25034,60.18549594988768
24706,47.12640592788219
24373,46.895940326303155
24507,47.46467066979619
24835,46.775281277801916
24746,47.12640592788219
24496,47.46467066979619
12173,61.96210395484963
12104,47.433478893871026
12238,61.89035372468135
11390,47.375466797599834
11801,47.172097637233946
24982,47.12640592788219
12208,47.12640592788219
24513,46.895940326303155
12332,68.61139032996913
24621,59.86031412543549
11543,47.172097637233946
11370,46.895940326303155
24961,46.66861086462864
11407,47.46467066979619
24094,46.66861086462864
24668,47.12640592788219
24207,47.375466797599834
24274,60.2125257036643
12311,46.53138405945581
12407,47.12640592788219
24806,47.24237895895366
24198,47.12640592788219
24681,47.375466797599834
11881,62.52545961208959
11516,59.69426326891769
25100,47.12640592788219
24691,47.12640592788219
12291,47.172097637233946
24312,47.375466797599834
24531,46.66861086462864
24061,61.32926144376288
25015,47.433478893871026
24463,46.53138405945581
24070,46.66861086462864
12188,59.430667121116926
12094,63.39547704657759
11423,46.66861086462864
12144,47.12640592788219
12118,47.433478893871026
25041,63.7275937728332
24420,46.525007476514055
12402,59.82540159560927
24069,47.09683044796109
24803,46.482762644531505
11493,61.783491014146406
24537,46.66861086462864
24536,46.44305606035983
11946,46.28703808582731
12165,47.375466797599834
11876,63.393296239902675
12504,46.66861086462864
11558,47.12640592788219
12364,47.12640592788219
24800,46.39159940645201
12250,46.73690056546957
24227,47.06522554499077
11832,46.2254534350453
11311,46.66861086462864
12446,61.24262320622447
11884,46.66861086462864
24335,47.12640592788219
25194,46.66861086462864
12099,47.46467066979619
11994,47.375466797599834
11302,46.66861086462864
24265,46.2254534350453
25072,46.910590559188975
24656,46.895940326303155
24108,47.12640592788219
12388,47.433478893871026
12228,47.46467066979619
11500,47.225830819541336
11474,46.66861086462864
11487,46.482762644531505
11677,46.73690056546957
24076,46.2254534350453
11365,62.26561234199506
24712,47.12640592788219
24847,63.537740564575635
11592,46.2254534350453
24855,46.66861086462864
24576,47.06522554499077
12441,46.2254534350453
12060,46.86495483823498
11956,61.87377102547744
12249,46.73690056546957
11708,46.28703808582731
11831,47.375466797599834
25092,46.670385522034344
11631,63.45665418016988
25131,47.06522554499077
12125,46.73690056546957
24566,46.73690056546957
24159,46.66861086462864
24212,46.895940326303155
11578,46.834756836035346
12177,47.06522554499077
12220,46.2254534350453
24575,46.28703808582731
25028,47.12640592788219
24322,47.06522554499077
24943,47.12640592788219
24387,67.25156713348076
12346,46.39159940645201
24804,47.12640592788219
24917,60.383941762976335
24127,46.862493378020226
11567,46.834756836035346
24155,46.66861086462864
24017,46.66861086462864
24582,47.12640592788219
24030,62.03375405307955
12326,46.73327481925755
24304,47.37112771399653
12505,47.433478893871026
11468,47.12640592788219
12204,46.66861086462864
11320,47.37112771399653
11674,46.66861086462864
11758,46.73690056546957
25086,47.12640592788219
24786,47.2280451673519
24927,46.62095872016479
24816,65.59874688561459
24599,63.530768588025566
24659,47.46467066979619
24729,59.33977801589796
11984,46.66861086462864
12217,47.12640592788219
11969,47.12640592788219
11315,62.039582421274986
12330,46.2254534350453
12241,46.25543318285699
24102,46.66861086462864
11484,47.12640592788219
12484,47.46467066979619
11988,47.46467066979619
24059,46.66861086462864
25076,47.06522554499077
24131,47.06522554499077
12160,47.12640592788219
24089,46.66861086462864
25103,46.66861086462864
11440,46.66861086462864
24163,46.2254534350453
25016,46.66861086462864
24506,46.66861086462864
24809,62.63278856456404
24435,46.66861086462864
24015,46.66861086462864
12315,60.83069477980286
24045,47.12640592788219
24421,47.24237895895366
12428,61.328118875968926
24394,46.2254534350453
11520,47.12640592788219
11965,46.66861086462864
24526,46.66861086462864
12112,47.09683044796109
12221,47.12640592788219
24792,62.28977709947732
24339,47.12640592788219
12009,47.12640592788219
24338,47.12640592788219
24105,46.2254534350453
12506,46.862493378020226
24611,47.09540351258515
24128,47.34427502167466
24833,46.2254534350453
12256,47.12640592788219
12482,46.66861086462864
24006,47.06522554499077
12051,46.25543318285699
11514,46.834756836035346
24967,47.12640592788219
12258,47.06522554499077
12121,62.48257800177909
24798,46.73690056546957
11878,46.66861086462864
24997,46.895940326303155
24291,47.172097637233946
25052,47.12640592788219
11536,46.895940326303155
12109,47.375466797599834
12162,61.393620844706646
11461,60.78258284493655
24115,61.61657604102177
11469,46.293743135886224
24888,47.12640592788219
12079,62.106054179429286
25152,46.66861086462864
24123,46.66861086462864
24625,47.14111214916577
24255,47.12640592788219
24940,47.12640592788219
24802,47.12640592788219
23981,46.32372288369792
11726,46.25543318285699
12460,47.12640592788219
24388,46.2254534350453
25004,46.81783951125148
11339,47.12640592788219
12048,58.498833609952236
11360,46.25543318285699
11521,47.12640592788219
11788,60.94680025354093
25144,46.66861086462864
24710,47.12640592788219
12002,46.2254534350453
24527,47.12640592788219
11456,46.66861086462864
11746,46.73690056546957
24010,46.66861086462864
11783,46.66861086462864
24418,46.2254534350453
11319,46.73690056546957
24416,46.895940326303155
11859,46.45278289671982
11975,47.12640592788219
25018,61.64976484534548
12404,47.12640592788219
11830,46.73327481925755
24583,46.2254534350453
11737,46.66861086462864
11381,47.06522554499077
24962,59.33530293323529
11689,46.2254534350453
24682,47.06522554499077
24324,60.889377696519425
12393,59.57879628630368
11694,62.156175390106796
24849,46.2254534350453
11333,54.42859962702254
11539,46.41933594843689
11338,46.2254534350453
25201,47.12640592788219
24907,47.12640592788219
24789,47.375466797599834
11297,54.11820115780619
11769,66.70784282160993
24219,46.59329717735498
12070,47.18002777907915
25089,69.56321431088695
24717,46.66861086462864
12366,63.24277433569062
11917,46.66861086462864
11353,61.6173183995224
11702,47.12640592788219
24705,46.66861086462864
12206,47.12640592788219
11292,46.25543318285699
11607,46.66861086462864
12130,64.82806262451848
24237,64.64177053693513
11332,47.12640592788219
24013,47.06522554499077
12499,47.12640592788219
24739,47.34427502167466
24898,46.66861086462864
24016,46.66861086462864
11683,46.28703808582731
24875,47.28192384180016
12309,46.2254534350453
24336,46.895940326303155
24210,46.922391214760886
25210,46.25543318285699
11978,61.80672823242065
11300,46.66861086462864
24505,62.98446258541115
24389,47.1580108308525
12286,46.66861086462864
24618,46.2254534350453
24315,46.2254534350453
11860,46.63762537656047
12282,46.293743135886224
12314,46.89078631179056
24923,46.66861086462864
25035,46.66861086462864
24711,62.952298057724526
25088,60.466470672297106
12020,46.2254534350453
24436,46.2254534350453
11481,46.66861086462864
11967,47.12640592788219
11628,46.63762537656047
11799,61.75533249126264
24564,47.06522554499077
24900,47.12640592788219
24904,47.00792925130035
11785,46.66861086462864
24060,46.66861086462864
11782,46.66861086462864
24031,47.12640592788219
11509,46.45278289671982
25048,63.053364479455404
24063,46.53138405945581
12010,46.2254534350453
11639,46.66861086462864
24584,47.12640592788219
24467,46.66861086462864
24307,46.66861086462864
12305,60.96489324112733
24878,60.966541551161924
24678,63.98679099022646
12516,46.66861086462864
24523,46.66861086462864
11666,46.41933594843689
25040,59.40571181091436
11701,46.2254534350453
24241,46.66861086462864
11894,46.45278289671982
11705,46.28703808582731
11334,46.63762537656047
25098,46.39159940645201
12372,47.06522554499077
11836,46.910590559188975
24840,46.2254534350453
11453,46.2254534350453
11605,61.46333491352895
24190,46.293743135886224
24765,67.57081552298577
11652,62.74648641056578
24184,46.2254534350453
24630,47.172097637233946
11806,46.66861086462864
24396,46.66861086462864
11847,46.66861086462864
11745,46.44305606035983
11935,46.45278289671982
12303,46.895940326303155
25170,46.2254534350453
11707,46.66861086462864
12454,61.86579993179968
11417,46.66861086462864
24220,46.2254534350453
12085,47.06522554499077
12507,60.33772987879117
11943,47.06522554499077
24062,46.66861086462864
12450,46.2254534350453
25186,46.2254534350453
24160,46.66861086462864
24250,46.25543318285699
24831,47.12640592788219
24407,62.75091216658576
12193,46.2254534350453
24352,62.119187387049756
12480,46.66861086462864
12264,59.067808483737295
24814,46.45278289671982
11600,46.2254534350453
11807,46.60913530639522
24433,47.06522554499077
11576,46.66861086462864
25010,47.22462754810974
11662,46.2254534350453
11527,46.66861086462864
11396,47.12640592788219
24224,62.456155437232425
25109,64.22487501216119
11882,46.2254534350453
24826,61.51626253288588
24915,46.60913530639522
24886,46.66861086462864
24744,46.66861086462864
24703,46.66861086462864
24597,61.16822893157135
11982,46.66861086462864
24906,46.66861086462864
12067,63.305420701691844
12360,47.12640592788219
12145,47.12640592788219
11681,60.21697887810908
11347,46.28703808582731
12146,46.2254534350453
24709,46.2254534350453
12152,62.39331934269268
12515,46.63762537656047
25032,65.8346295965284
11629,46.32372288369792
24665,46.66861086462864
24100,46.2254534350453
11663,46.78695476308463
25212,46.2254534350453
11550,46.41933594843689
24909,46.25543318285699
11857,46.66861086462864
11454,46.39159940645201
11754,47.06522554499077
12483,64.5293108554908
11413,62.48181203482288
12444,46.66861086462864
12462,46.39159940645201
12168,46.421579154263696
24145,47.12640592788219
24756,46.45278289671982
25108,46.39159940645201
24257,47.12640592788219
25150,64.52328848165878
24589,46.2254534350453
11718,68.31716771416575
12135,46.66861086462864
25101,46.66861086462864
24912,47.12640592788219
12147,46.66861086462864
11377,46.66861086462864
25053,46.66861086462864
12344,57.46051196754444
24414,46.66861086462864
12259,46.2254534350453
12389,46.78695476308463
24192,46.2254534350453
24605,46.293743135886224
24863,46.2254534350453
12434,46.2254534350453
24866,70.23898994777868
11741,61.44129427085967
11502,46.66861086462864
24581,47.12640592788219
11751,46.2254534350453
25045,47.12640592788219
12097,46.25543318285699
25154,62.61204880135096
11981,47.12640592788219
23977,46.2254534350453
12043,46.2254534350453
12110,64.21210440686652
24101,46.2254534350453
11513,61.66714431638328
12245,46.66861086462864
11414,46.2254534350453
12289,47.06522554499077
24028,46.2254534350453
24652,46.45278289671982
24741,46.25543318285699
24422,46.66861086462864
12018,46.66861086462864
24008,47.00792925130035
24114,46.2254534350453
11394,47.06522554499077
12072,63.49989145555076
