people_ID,Infect_Prob
11647,53.325536674909195
11345,53.63797544502278
11581,66.06272622067775
24410,53.691373540287636
24365,53.325536674909195
11599,53.325536674909195
12246,53.63797544502278
24064,58.8830376304869
24424,53.325536674909195
11828,62.95569303391756
25042,59.79884707844142
24471,64.735974105471
12277,53.691373540287636
11798,53.691373540287636
25006,53.691373540287636
24504,53.325536674909195
25184,53.691373540287636
11555,53.691373540287636
11664,53.691373540287636
12154,53.691373540287636
24032,62.14585854340259
12431,53.691373540287636
24614,53.691373540287636
11632,53.325536674909195
24871,53.63797544502278
24404,59.89314336335886
12091,53.325536674909195
11350,53.691373540287636
12128,53.272138579644334
24947,58.33750171000843
24487,53.63797544502278
24620,53.272138579644334
11871,53.63797544502278
11603,53.691373540287636
24450,53.272138579644334
24868,53.325536674909195
24480,53.63797544502278
24632,53.691373540287636
24960,58.33750171000843
23997,53.691373540287636
24456,53.691373540287636
25130,53.582524819892484
24203,53.691373540287636
24672,54.03329472608915
24922,58.64994048012201
11732,53.691373540287636
24023,53.272138579644334
25017,53.691373540287636
11499,53.691373540287636
11645,53.63797544502278
11351,54.08669282135401
12497,53.691373540287636
11658,64.86041556838595
24879,53.691373540287636
11776,53.691373540287636
12328,53.691373540287636
11389,53.63797544502278
12240,53.325536674909195
24057,53.691373540287636
25062,63.83728384229601
24351,53.63797544502278
24952,62.38109598091864
11687,65.21937265263001
25112,53.691373540287636
11294,63.547608812322935
24547,53.691373540287636
24164,62.09356528236472
11352,53.63797544502278
12486,53.63797544502278
24262,63.73955359665037
24001,53.691373540287636
12522,53.691373540287636
24635,62.12789222394649
11873,53.325536674909195
12479,53.691373540287636
11656,53.272138579644334
12397,62.531682238260444
24603,53.691373540287636
24078,53.691373540287636
12293,53.691373540287636
11654,53.272138579644334
12423,61.20207685607237
12503,53.272138579644334
11711,53.272138579644334
24913,53.691373540287636
12426,53.63797544502278
11293,53.63797544502278
11904,53.63797544502278
12401,53.325536674909195
24206,60.928653319710634
25129,53.63797544502278
24148,53.63797544502278
24411,53.66745786071071
24920,53.63797544502278
11700,53.691373540287636
24896,65.41116985949542
25078,53.691373540287636
24633,54.08669282135401
24580,53.325536674909195
24648,53.63797544502278
12365,53.691373540287636
25065,53.691373540287636
12308,54.08669282135401
12367,53.63797544502278
12266,53.325536674909195
11638,53.63797544502278
12153,53.63797544502278
11391,53.691373540287636
12390,62.32357338509522
11437,60.11953826284364
11921,53.272138579644334
11739,53.63797544502278
25138,53.272138579644334
12517,63.6434809831311
11848,59.538398489815116
24591,53.63797544502278
24778,53.325536674909195
11363,53.63797544502278
24882,53.63797544502278
11802,53.272138579644334
24437,53.272138579644334
24355,53.63797544502278
25014,53.63797544502278
24525,53.63797544502278
11833,53.691373540287636
11404,53.272138579644334
24171,53.691373540287636
11986,53.325536674909195
11328,62.378211487725885
12494,64.10295758825518
11805,53.63797544502278
24110,53.325536674909195
11646,62.53697969058816
12227,53.272138579644334
12510,53.63797544502278
11928,61.818550797496805
12457,58.64994048012201
11968,66.5725606609015
12037,53.325536674909195
11991,53.691373540287636
25022,53.272138579644334
11349,63.200652640027485
25037,53.63797544502278
24690,53.66745786071071
24429,53.272138579644334
12237,53.325536674909195
24911,53.63797544502278
25061,53.691373540287636
11728,53.272138579644334
24905,53.691373540287636
12242,53.272138579644334
25199,53.63797544502278
12019,53.63797544502278
25067,53.325536674909195
11643,53.691373540287636
11425,53.948361685270925
11331,53.325536674909195
25039,53.272138579644334
12449,53.325536674909195
24175,53.691373540287636
12216,53.272138579644334
24401,53.691373540287636
11995,53.272138579644334
11540,53.325536674909195
12424,62.88249852958343
25073,53.691373540287636
11386,53.325536674909195
12496,53.63797544502278
24848,53.63797544502278
24784,53.691373540287636
12519,53.325536674909195
24347,53.272138579644334
11895,53.691373540287636
11963,53.63797544502278
11827,64.87586968428634
24577,53.272138579644334
11834,53.691373540287636
11766,53.63797544502278
25132,58.86087127023211
11367,61.78295397637356
24514,53.272138579644334
12425,53.325536674909195
24337,61.65437745708375
12230,53.63797544502278
24834,53.63797544502278
11385,63.1583090139865
24196,61.21176345226999
12057,53.272138579644334
24754,62.81998464534329
25050,53.325536674909195
25127,54.08669282135401
24197,53.691373540287636
24475,61.26410726136367
11920,53.272138579644334
11810,62.90300758281877
12161,53.272138579644334
12186,53.325536674909195
24029,53.272138579644334
24075,58.59221855020708
24965,53.691373540287636
11931,53.272138579644334
12178,61.66550199085797
11792,53.63797544502278
12526,53.272138579644334
24919,53.272138579644334
24516,53.272138579644334
12340,53.325536674909195
11942,53.63797544502278
12073,53.691373540287636
12248,53.63797544502278
12481,53.63797544502278
24502,53.63797544502278
24760,53.691373540287636
24949,53.325536674909195
23993,61.70626456802957
11781,53.691373540287636
24963,61.50510561175281
12050,53.691373540287636
24263,61.19312444826553
12288,53.63797544502278
24050,59.642762141675796
12142,53.63797544502278
24957,53.325536674909195
25140,53.948361685270925
25075,53.691373540287636
24893,53.325536674909195
11313,53.63797544502278
24395,53.691373540287636
25030,53.272138579644334
12089,67.92142292573476
24157,53.582524819892484
24286,53.63797544502278
24326,53.325536674909195
25038,63.200879383134414
24036,62.86070557537218
24910,62.66961414633394
11778,53.325536674909195
11951,53.325536674909195
12420,53.63797544502278
24610,53.691373540287636
11999,53.272138579644334
11636,53.325536674909195
11615,53.63797544502278
24318,53.272138579644334
24093,53.272138579644334
24309,64.96028112609052
11422,53.63797544502278
24701,53.691373540287636
11910,58.70333857538689
11298,59.33582530378654
24297,66.78242436662485
24823,53.63797544502278
24554,53.691373540287636
24399,53.325536674909195
24244,53.325536674909195
24845,58.284103614743564
24714,53.325536674909195
12194,53.63797544502278
24983,53.272138579644334
24004,53.691373540287636
11964,53.63797544502278
24193,53.63797544502278
11796,53.691373540287636
24586,53.691373540287636
24288,53.63797544502278
24939,53.325536674909195
24946,63.48691381437853
11447,53.272138579644334
24287,53.582524819892484
24256,53.63797544502278
24650,53.325536674909195
24515,53.272138579644334
25146,53.272138579644334
12296,53.272138579644334
12119,53.63797544502278
24627,61.074948133422964
24615,62.579148849004355
25153,53.63797544502278
24320,53.325536674909195
24795,58.33750171000843
24271,53.325536674909195
24974,53.325536674909195
24348,53.691373540287636
11400,53.63797544502278
12126,66.31334050218196
12443,53.63797544502278
12006,53.272138579644334
12078,53.272138579644334
25168,53.325536674909195
11566,53.691373540287636
11839,53.63797544502278
11730,53.691373540287636
24544,53.63797544502278
11903,53.272138579644334
12358,53.325536674909195
12379,53.272138579644334
11691,53.272138579644334
11535,53.325536674909195
11450,64.45132735999198
25093,53.691373540287636
12120,53.63797544502278
25068,53.272138579644334
24135,53.325536674909195
12205,53.325536674909195
23990,53.63797544502278
11462,53.691373540287636
11826,53.325536674909195
25074,53.63797544502278
24051,53.325536674909195
25021,58.284103614743564
12478,63.38351918716182
11416,53.691373540287636
24742,53.272138579644334
24363,53.691373540287636
24187,53.691373540287636
12086,53.325536674909195
24092,54.49370130889572
24497,53.272138579644334
24398,68.51022777589723
12117,53.325536674909195
12297,53.66745786071071
12131,53.691373540287636
11944,61.379721211019735
24200,53.691373540287636
12023,53.691373540287636
24539,63.81771604569585
12439,53.691373540287636
11883,53.63797544502278
24501,53.691373540287636
25105,53.63797544502278
23999,53.272138579644334
11795,64.73999340124998
12363,64.85054003021179
11837,53.691373540287636
24222,53.325536674909195
11522,58.284103614743564
25071,57.64338044976146
24673,60.28126336893392
11680,53.63797544502278
24572,53.63797544502278
11426,53.325536674909195
12176,53.63797544502278
11753,53.272138579644334
25090,53.63797544502278
12028,53.63797544502278
12203,53.325536674909195
12456,53.691373540287636
24052,53.63797544502278
12442,53.691373540287636
24528,62.403734890572615
11720,53.691373540287636
24152,53.691373540287636
11669,53.691373540287636
25027,53.63797544502278
24058,53.63797544502278
25135,53.63797544502278
12056,53.63797544502278
12255,53.272138579644334
24850,53.325536674909195
24897,53.325536674909195
12324,53.325536674909195
24509,53.272138579644334
12302,53.691373540287636
24988,53.272138579644334
24811,53.63797544502278
12042,53.63797544502278
24403,53.325536674909195
12261,53.691373540287636
24134,53.63797544502278
24556,53.63797544502278
24332,53.63797544502278
24111,58.20599522464864
24867,64.89621523874737
25142,53.63797544502278
24726,53.63797544502278
24167,53.691373540287636
11688,60.976344150831146
24807,53.272138579644334
11438,61.7564808802257
24716,53.63797544502278
24774,58.33750171000843
24864,53.63797544502278
11993,54.12786444351728
12004,53.272138579644334
24929,53.691373540287636
24085,53.63797544502278
11716,53.691373540287636
24305,59.98473303679619
12312,55.55118464070104
12492,53.63797544502278
24994,53.691373540287636
12391,53.325536674909195
24370,53.272138579644334
24121,60.05400236813499
11668,53.272138579644334
12322,53.272138579644334
11420,68.02235333488174
12047,53.272138579644334
24918,53.272138579644334
11473,59.78341969064209
24430,53.63797544502278
24477,53.272138579644334
24492,53.63797544502278
24386,53.272138579644334
24894,53.272138579644334
24037,53.272138579644334
25162,53.272138579644334
24737,53.63797544502278
25118,53.272138579644334
25200,53.272138579644334
12387,64.44196902077188
24236,53.63797544502278
24137,58.284103614743564
24323,63.854184231975196
25077,53.272138579644334
11479,53.325536674909195
24490,53.63797544502278
12202,53.691373540287636
12276,58.284103614743564
12385,53.272138579644334
24884,53.272138579644334
11434,53.272138579644334
24457,53.63797544502278
11611,53.272138579644334
24782,53.691373540287636
11326,53.325536674909195
24499,53.63797544502278
11721,53.272138579644334
12096,53.691373540287636
24346,53.325536674909195
12334,60.27682041751324
25063,53.272138579644334
24512,53.63797544502278
11482,53.272138579644334
12527,53.272138579644334
24366,53.63797544502278
12265,53.63797544502278
24902,53.272138579644334
24851,53.272138579644334
12098,53.272138579644334
12052,59.968377243207684
24024,53.63797544502278
12347,53.63797544502278
12262,53.272138579644334
24986,53.63797544502278
11528,53.63797544502278
11296,53.63797544502278
24679,53.272138579644334
11529,53.63797544502278
12275,60.43087397221816
24500,60.69367652337261
25125,61.40646362946909
24153,53.691373540287636
11585,53.325536674909195
24563,53.691373540287636
24358,53.272138579644334
12338,53.691373540287636
24692,53.948361685270925
11961,53.63797544502278
25209,53.325536674909195
24353,61.594031065807734
11773,63.54649613797337
12021,53.272138579644334
12283,60.56198368717693
24976,53.691373540287636
24985,53.63797544502278
12493,53.63797544502278
12529,53.272138579644334
12045,53.272138579644334
25177,53.272138579644334
25198,53.272138579644334
12243,53.691373540287636
11596,53.691373540287636
11626,53.691373540287636
11738,53.63797544502278
24218,53.272138579644334
12013,61.102354317557975
11729,53.63797544502278
12260,53.63797544502278
25009,53.63797544502278
24722,53.635922915157344
12252,53.582524819892484
12187,63.969886232439265
11861,53.63797544502278
11787,53.66745786071071
24758,53.272138579644334
11740,53.325536674909195
24272,53.272138579644334
12386,53.691373540287636
11574,53.63797544502278
11598,66.2248030600991
24166,53.325536674909195
12419,53.63797544502278
11428,53.63797544502278
24955,53.325536674909195
12058,53.325536674909195
24734,53.63797544502278
24349,53.272138579644334
11491,58.724595503808565
24972,53.691373540287636
24151,53.272138579644334
25207,53.272138579644334
12319,62.39363976108208
11480,53.691373540287636
11452,53.691373540287636
12196,53.272138579644334
11371,53.63797544502278
12046,53.63797544502278
25083,53.272138579644334
11383,53.63797544502278
12290,53.691373540287636
12175,53.63797544502278
24120,53.691373540287636
11791,53.272138579644334
11340,58.64994048012201
12380,53.691373540287636
11564,53.272138579644334
11893,60.19454814444924
24438,53.272138579644334
24360,64.60365455457699
12182,53.63797544502278
11763,53.272138579644334
24000,53.272138579644334
12323,53.63797544502278
11947,53.63797544502278
25116,53.272138579644334
24790,53.325536674909195
12076,53.63797544502278
12418,53.691373540287636
25163,53.63797544502278
23989,53.272138579644334
12270,61.887634272484426
24368,58.61172373591395
12071,61.76441616637771
12433,53.691373540287636
24007,53.63797544502278
11410,62.553864924447645
11343,53.63797544502278
12236,63.346006334741354
24594,66.20658826075515
25003,53.325536674909195
11983,53.691373540287636
24273,53.691373540287636
24077,53.63797544502278
24530,53.325536674909195
24872,64.80775759837275
24727,61.67461469735011
25204,65.51007003719155
12077,53.272138579644334
11467,57.064758836474425
24409,64.01356485839521
11850,53.272138579644334
12081,61.066936489626784
11789,53.272138579644334
11411,53.63797544502278
25180,53.691373540287636
11747,53.325536674909195
11435,58.030373498575614
12122,53.63797544502278
23984,53.63797544502278
11771,53.691373540287636
24284,53.272138579644334
11762,53.63797544502278
11890,53.63797544502278
12491,53.272138579644334
11667,53.272138579644334
12211,53.325536674909195
24966,53.272138579644334
24080,63.24262524535078
24776,53.582524819892484
24769,64.04670282354014
25136,61.313945769502894
12341,62.30021881381603
24252,53.63797544502278
12524,53.272138579644334
11455,53.272138579644334
24585,53.272138579644334
24267,53.948361685270925
24455,53.63797544502278
24095,53.272138579644334
24810,53.63797544502278
24461,53.63797544502278
12343,62.34773710205044
24532,53.272138579644334
24208,53.63797544502278
24964,53.272138579644334
25033,61.78830476941239
12374,53.63797544502278
11401,61.92511360606686
11308,53.63797544502278
11551,53.272138579644334
24745,53.63797544502278
11316,53.63797544502278
12352,53.272138579644334
25114,53.63797544502278
11696,58.58922668709261
12458,63.274118824940274
24427,63.848879026116826
24478,53.63797544502278
24067,53.63797544502278
11759,53.63797544502278
25124,53.63797544502278
24334,53.582524819892484
12474,53.63797544502278
24593,60.727709217262394
24301,53.63797544502278
12014,53.272138579644334
11891,53.272138579644334
12395,53.63797544502278
12394,53.272138579644334
25206,58.51032648944831
24183,53.63797544502278
11526,62.698536624335276
24479,53.691373540287636
11397,63.38127113671734
24979,53.63797544502278
24087,53.63797544502278
12381,53.63797544502278
12408,53.272138579644334
24724,53.63797544502278
12132,53.272138579644334
24446,53.272138579644334
25025,53.63797544502278
24766,53.63797544502278
12231,53.63797544502278
24233,58.494018954791585
24609,63.43967915962136
24723,47.433478893871026
24231,46.60913530639522
11624,47.12640592788219
12378,47.46467066979619
25110,47.12640592788219
12267,47.46467066979619
25051,46.73690056546957
24400,47.12640592788219
11497,46.66861086462864
24277,47.46467066979619
11927,46.66861086462864
12370,60.1935014815582
11930,47.158010830852504
24469,47.46467066979619
11657,47.34427502167466
25084,47.46467066979619
12357,47.12640592788219
12157,46.63762537656047
24091,64.92733391681442
24468,47.196853391426735
24086,46.2254534350453
11614,46.66861086462864
24090,47.375466797599834
12189,46.73690056546957
11415,46.66861086462864
24488,47.12640592788219
11760,63.77588894342875
24109,47.144937321772346
24026,47.06522554499077
12179,46.60913530639522
24996,61.07044622631685
24177,47.46467066979619
24641,46.66861086462864
11310,61.83902341979921
11395,46.2254534350453
24142,46.2254534350453
24361,47.46467066979619
11722,46.28703808582731
23979,65.28235976963708
11355,67.21808128033993
24044,47.433478893871026
24113,46.66861086462864
12031,60.84656628803019
24081,47.12640592788219
24683,47.46467066979619
24588,47.46467066979619
11764,46.66861086462864
12447,65.00676654720745
11612,46.66861086462864
24815,46.66861086462864
12329,46.66861086462864
12053,59.92718939264475
23978,47.12640592788219
24686,61.26993314054467
24302,46.2254534350453
11618,67.39061291260118
11464,47.433478893871026
11399,46.66861086462864
11375,65.01004167898093
11686,46.63762537656047
25169,47.12640592788219
11886,46.66861086462864
24096,47.12640592788219
11508,46.2254534350453
12511,47.12640592788219
24405,64.5059062078237
24161,47.12640592788219
12033,46.66861086462864
11430,46.66861086462864
11380,46.2254534350453
25024,46.28703808582731
11478,46.66861086462864
11682,47.46467066979619
24540,57.40018499020994
11460,46.895940326303155
12209,47.375466797599834
24308,47.46467066979619
24945,64.44589704264445
24604,47.12640592788219
24003,47.46467066979619
24374,64.68631143618771
25087,47.46467066979619
12247,60.42312819802272
24638,47.46467066979619
24299,46.66861086462864
24748,47.46467066979619
11992,47.46467066979619
11445,63.668355781811286
24995,59.65176590614791
12306,62.96267169013545
11872,46.2254534350453
11448,47.12640592788219
24493,47.37112771399653
24631,46.2254534350453
11472,47.433478893871026
12294,47.46467066979619
11439,62.883754835428526
12200,47.46467066979619
24562,47.46467066979619
24254,58.284174432942635
11724,66.7374527462895
12353,47.46467066979619
24731,47.433478893871026
24908,47.433478893871026
12525,60.18039171486906
24555,47.37112771399653
11678,64.6647359553143
24608,47.46467066979619
24158,64.83620597495096
24689,47.433478893871026
24592,47.46467066979619
12339,47.46467066979619
12413,47.46467066979619
12392,47.46467066979619
11958,47.46467066979619
11898,47.433478893871026
25106,59.825102069760085
24168,47.375466797599834
11640,47.46467066979619
24921,47.46467066979619
24083,47.46467066979619
11731,47.433478893871026
25148,47.375466797599834
24876,47.46467066979619
24156,47.46467066979619
24452,47.46467066979619
24838,46.94650668141682
11713,61.71537404130049
11854,47.46467066979619
25001,65.49912257614245
25013,47.318170503909414
11650,58.8345781225257
25066,47.433478893871026
24670,47.46467066979619
24977,47.46467066979619
24708,47.433478893871026
12321,47.12640592788219
24981,47.158010830852504
11768,47.46467066979619
11627,47.375466797599834
24068,47.46467066979619
24660,47.433478893871026
12469,47.433478893871026
24644,47.46467066979619
12273,47.158010830852504
12520,47.46467066979619
24663,46.73690056546957
25134,61.87682809847031
24454,47.46467066979619
25082,47.37112771399653
11676,47.46467066979619
12502,47.46467066979619
12167,46.73690056546957
12181,47.375466797599834
24571,46.73690056546957
24770,47.433478893871026
24747,47.31503469173771
25059,47.12640592788219
11590,47.433478893871026
12508,47.433478893871026
24139,47.46467066979619
24053,46.73690056546957
24300,60.56799323606762
24783,47.46467066979619
11939,47.12640592788219
11318,64.20311636629731
24914,47.37112771399653
24390,47.12640592788219
24926,47.46467066979619
24791,47.433478893871026
12500,47.375466797599834
12219,47.46467066979619
12440,47.375466797599834
25095,47.46467066979619
11843,46.45278289671982
11665,47.37112771399653
11853,47.12640592788219
24596,47.12640592788219
24733,47.46467066979619
24356,46.2254534350453
12435,47.433478893871026
24289,47.31328953360649
12274,47.46467066979619
24510,63.02358980889558
24372,63.72466608420582
11547,62.99421804358392
12213,47.46467066979619
24617,47.46467066979619
11556,47.46467066979619
11858,63.60072053179507
24448,47.46467066979619
11911,64.7263415659599
24880,47.37112771399653
11840,47.46467066979619
24223,47.403490286904784
11955,47.12640592788219
25208,47.375466797599834
12235,47.375466797599834
12467,62.046631507424195
24978,47.37112771399653
11503,47.46467066979619
11841,47.12640592788219
12207,47.433478893871026
11368,46.66861086462864
12369,47.375466797599834
24243,46.41933594843689
24637,46.25543318285699
11465,47.46467066979619
24034,47.46467066979619
25079,47.46467066979619
11926,47.375466797599834
24685,47.46467066979619
24247,47.433478893871026
24340,65.39865541196652
24987,47.46467066979619
12133,47.46467066979619
12477,47.46467066979619
24873,46.66861086462864
11361,47.12640592788219
25012,46.83475683603535
12090,47.158010830852504
12448,47.433478893871026
12373,47.46467066979619
24619,47.375466797599834
12007,47.31503469173771
11743,47.46467066979619
12095,59.78568284804385
25096,47.37112771399653
11330,47.17209763723395
24797,47.281923841800165
11849,61.60571170989932
24239,61.88385923473045
11633,47.34427502167466
24084,47.2280451673519
11412,47.375466797599834
12229,46.66861086462864
12361,64.1585807951102
24042,47.46467066979619
11959,46.66861086462864
11511,63.20781707017549
11418,46.895940326303155
24989,47.37112771399653
24483,47.375466797599834
24321,47.158010830852504
24380,47.46467066979619
11419,46.89078631179056
12427,47.34427502167466
12268,47.46467066979619
25202,57.57571749832236
24283,47.375466797599834
24759,64.33476037679502
24843,47.12640592788219
25043,47.06522554499077
12254,47.433478893871026
12257,63.53915333327254
24640,47.46467066979619
25188,47.46467066979619
25123,46.66861086462864
24938,47.46467066979619
24781,68.87401311804939
24852,46.862493378020226
11317,46.83475683603535
11780,47.37112771399653
12356,47.46467066979619
11488,47.12640592788219
25145,47.375466797599834
11709,47.433478893871026
24646,47.12640592788219
11685,59.752080118806056
24364,61.27813275819622
25019,62.51989728959313
24261,47.46467066979619
24494,47.158010830852504
11814,47.46467066979619
24931,47.433478893871026
11579,46.73690056546957
24860,47.433478893871026
12218,46.83475683603535
12466,47.46467066979619
12342,54.55262226284025
11582,47.12640592788219
24213,62.9765758294472
24476,47.12640592788219
24130,46.895940326303155
11972,47.25385430884629
12345,47.12640592788219
23988,47.06522554499077
11819,47.12640592788219
25046,63.12653819954163
24039,46.83475683603535
24328,63.53091192123056
12451,47.46467066979619
11698,47.46467066979619
11577,47.46467066979619
24844,46.45278289671982
12430,63.69319599048195
12368,47.12640592788219
24216,61.965498700275226
11786,46.94650668141682
24935,46.66861086462864
12151,47.46467066979619
24278,47.375466797599834
12166,47.20728850164685
24234,47.46467066979619
12170,46.63568955917635
24780,47.20728850164685
24079,61.40785338083143
11661,47.433478893871026
24612,46.895940326303155
24378,46.895940326303155
25158,62.17947221499393
25007,47.12640592788219
11393,47.37229851097962
24519,47.46467066979619
25187,46.89078631179056
11974,46.66861086462864
11757,46.94650668141682
11374,47.46467066979619
11800,46.66861086462864
11517,61.07895101632925
12495,47.433478893871026
24693,60.18237935397262
24354,46.59296871023782
24761,46.66861086462864
25189,46.895940326303155
25008,47.43366825449916
24431,47.46467066979619
24762,47.318170503909414
12068,46.63762537656047
24260,47.158010830852504
11922,46.66861086462864
24518,46.73690056546957
12359,47.17209763723395
11823,46.66861086462864
24561,47.12640592788219
24623,47.46467066979619
25023,62.493155970686765
25020,62.15333984089811
11817,47.12640592788219
25176,46.66861086462864
11449,47.12640592788219
24928,46.66861086462864
11591,46.862493378020226
25182,62.3028420423039
11710,47.433478893871026
25080,46.66861086462864
12512,47.34427502167466
11325,47.375466797599834
11433,47.12640592788219
24698,46.895940326303155
24890,46.83475683603535
25149,46.66861086462864
24445,47.31503469173771
12011,47.37112771399653
25167,46.66861086462864
25099,46.63762537656047
11779,46.66861086462864
12422,46.83475683603535
11914,61.92257758824633
12030,46.66861086462864
24520,46.83475683603535
25034,59.07653920780994
24706,47.12640592788219
24373,46.895940326303155
24507,47.46467066979619
24835,46.77528127780192
24746,47.12640592788219
24496,47.46467066979619
12173,62.71825907160345
12104,47.433478893871026
12238,62.47212690684784
11390,47.375466797599834
11801,47.17209763723395
24982,47.12640592788219
12208,47.12640592788219
24513,46.895940326303155
12332,66.1881538440875
24621,59.36348318789252
11543,47.17209763723395
11370,46.895940326303155
24961,46.66861086462864
11407,47.46467066979619
24094,46.66861086462864
24668,47.12640592788219
24207,47.375466797599834
24274,59.25845567851809
12311,46.53138405945581
12407,47.12640592788219
24806,47.24237895895366
24198,47.12640592788219
24681,47.375466797599834
11881,63.47837728033645
11516,60.75346190787048
25100,47.12640592788219
24691,47.12640592788219
12291,47.17209763723395
24312,47.375466797599834
24531,46.66861086462864
24061,61.86356933354982
25015,47.433478893871026
24463,46.53138405945581
24070,46.66861086462864
12188,59.54628322094481
12094,63.72823911639853
11423,46.66861086462864
12144,47.12640592788219
12118,47.433478893871026
25041,63.32631716214103
24420,46.52500747651406
12402,60.15755913319774
24069,47.09683044796109
24803,46.482762644531505
11493,61.011747712839835
24537,46.66861086462864
24536,46.44305606035984
11946,46.28703808582731
12165,47.375466797599834
11876,63.38628192889716
12504,46.66861086462864
11558,47.12640592788219
12364,47.12640592788219
24800,46.39159940645201
12250,46.73690056546957
24227,47.06522554499077
11832,46.2254534350453
11311,46.66861086462864
12446,62.08210918693386
11884,46.66861086462864
24335,47.12640592788219
25194,46.66861086462864
12099,47.46467066979619
11994,47.375466797599834
11302,46.66861086462864
24265,46.2254534350453
25072,46.910590559188975
24656,46.895940326303155
24108,47.12640592788219
12388,47.433478893871026
12228,47.46467066979619
11500,47.225830819541336
11474,46.66861086462864
11487,46.482762644531505
11677,46.73690056546957
24076,46.2254534350453
11365,61.955282621327726
24712,47.12640592788219
24847,62.5116379129022
11592,46.2254534350453
24855,46.66861086462864
24576,47.06522554499077
12441,46.2254534350453
12060,46.86495483823498
11956,61.93542579111024
12249,46.73690056546957
11708,46.28703808582731
11831,47.375466797599834
25092,46.67038552203435
11631,63.16523021897136
25131,47.06522554499077
12125,46.73690056546957
24566,46.73690056546957
24159,46.66861086462864
24212,46.895940326303155
11578,46.83475683603535
12177,47.06522554499077
12220,46.2254534350453
24575,46.28703808582731
25028,47.12640592788219
24322,47.06522554499077
24943,47.12640592788219
24387,66.28396386402339
12346,46.39159940645201
24804,47.12640592788219
24917,63.52616813901246
24127,46.862493378020226
11567,46.83475683603535
24155,46.66861086462864
24017,46.66861086462864
24582,47.12640592788219
24030,61.51825797221406
12326,46.73327481925755
24304,47.37112771399653
12505,47.433478893871026
11468,47.12640592788219
12204,46.66861086462864
11320,47.37112771399653
11674,46.66861086462864
11758,46.73690056546957
25086,47.12640592788219
24786,47.2280451673519
24927,46.62095872016479
24816,67.01717574036796
24599,63.244071801907275
24659,47.46467066979619
24729,58.095789458284784
11984,46.66861086462864
12217,47.12640592788219
11969,47.12640592788219
11315,61.91220648158187
12330,46.2254534350453
12241,46.25543318285699
24102,46.66861086462864
11484,47.12640592788219
12484,47.46467066979619
11988,47.46467066979619
24059,46.66861086462864
25076,47.06522554499077
24131,47.06522554499077
12160,47.12640592788219
24089,46.66861086462864
25103,46.66861086462864
11440,46.66861086462864
24163,46.2254534350453
25016,46.66861086462864
24506,46.66861086462864
24809,62.63278856456404
24435,46.66861086462864
24015,46.66861086462864
12315,62.59991597131734
24045,47.12640592788219
24421,47.24237895895366
12428,60.44987809038843
24394,46.2254534350453
11520,47.12640592788219
11965,46.66861086462864
24526,46.66861086462864
12112,47.09683044796109
12221,47.12640592788219
24792,60.91091710019512
24339,47.12640592788219
12009,47.12640592788219
24338,47.12640592788219
24105,46.2254534350453
12506,46.862493378020226
24611,47.09540351258515
24128,47.34427502167466
24833,46.2254534350453
12256,47.12640592788219
12482,46.66861086462864
24006,47.06522554499077
12051,46.25543318285699
11514,46.83475683603535
24967,47.12640592788219
12258,47.06522554499077
12121,63.038720071571476
24798,46.73690056546957
11878,46.66861086462864
24997,46.895940326303155
24291,47.17209763723395
25052,47.12640592788219
11536,46.895940326303155
12109,47.375466797599834
12162,60.246913277737164
11461,61.78909527019822
24115,62.02202020149655
11469,46.293743135886224
24888,47.12640592788219
12079,62.72908147101882
25152,46.66861086462864
24123,46.66861086462864
24625,47.14111214916578
24255,47.12640592788219
24940,47.12640592788219
24802,47.12640592788219
23981,46.32372288369792
11726,46.25543318285699
12460,47.12640592788219
24388,46.2254534350453
25004,46.81783951125148
11339,47.12640592788219
12048,59.991144266471
11360,46.25543318285699
11521,47.12640592788219
11788,61.33364401693378
25144,46.66861086462864
24710,47.12640592788219
12002,46.2254534350453
24527,47.12640592788219
11456,46.66861086462864
11746,46.73690056546957
24010,46.66861086462864
11783,46.66861086462864
24418,46.2254534350453
11319,46.73690056546957
24416,46.895940326303155
11859,46.45278289671982
11975,47.12640592788219
25018,60.43362464176415
12404,47.12640592788219
11830,46.73327481925755
24583,46.2254534350453
11737,46.66861086462864
11381,47.06522554499077
24962,59.66355732825327
11689,46.2254534350453
24682,47.06522554499077
24324,60.919106611449465
12393,58.75191603032968
11694,61.14217306874859
24849,46.2254534350453
11333,53.76777378257832
11539,46.41933594843689
11338,46.2254534350453
25201,47.12640592788219
24907,47.12640592788219
24789,47.375466797599834
11297,54.11820115780619
11769,67.6702672013555
24219,46.59329717735498
12070,47.18002777907915
25089,69.60153877231961
24717,46.66861086462864
12366,60.819537849808995
11917,46.66861086462864
11353,61.36475186415503
11702,47.12640592788219
24705,46.66861086462864
12206,47.12640592788219
11292,46.25543318285699
11607,46.66861086462864
12130,64.67845691200917
24237,64.20493430798862
11332,47.12640592788219
24013,47.06522554499077
12499,47.12640592788219
24739,47.34427502167466
24898,46.66861086462864
24016,46.66861086462864
11683,46.28703808582731
24875,47.281923841800165
12309,46.2254534350453
24336,46.895940326303155
24210,46.922391214760886
25210,46.25543318285699
11978,61.33868222435486
11300,46.66861086462864
24505,63.08984462877321
24389,47.158010830852504
12286,46.66861086462864
24618,46.2254534350453
24315,46.2254534350453
11860,46.63762537656047
12282,46.293743135886224
12314,46.89078631179056
